test: movie: hr:0.4741,ndcg:0.2881,mrr:0.2312, book: hr:0.4626,ndcg:0.2828,mrr:0.2279
epoch:122, self loss:37684.7504, cross loss:37973.9040, G loss:2962.3528, D loss:3.7314, reg loss:822.1848
test: movie: hr:0.4786,ndcg:0.2915,mrr:0.2343, book: hr:0.4670,ndcg:0.2850,mrr:0.2294
epoch:123, self loss:37491.6576, cross loss:37800.5035, G loss:3001.3396, D loss:3.8314, reg loss:807.8797
test: movie: hr:0.4783,ndcg:0.2919,mrr:0.2348, book: hr:0.4685,ndcg:0.2856,mrr:0.2296
epoch:124, self loss:37387.4601, cross loss:37688.7217, G loss:3024.6026, D loss:3.5341, reg loss:789.1330
test: movie: hr:0.4793,ndcg:0.2929,mrr:0.2359, book: hr:0.4681,ndcg:0.2856,mrr:0.2297
epoch:125, self loss:36975.3006, cross loss:37267.8849, G loss:2996.8071, D loss:3.6499, reg loss:798.3337
test: movie: hr:0.4781,ndcg:0.2934,mrr:0.2368, book: hr:0.4697,ndcg:0.2868,mrr:0.2308
epoch:126, self loss:37351.9463, cross loss:37729.3998, G loss:2982.9198, D loss:3.9343, reg loss:797.2282
test: movie: hr:0.4805,ndcg:0.2957,mrr:0.2389, book: hr:0.4744,ndcg:0.2893,mrr:0.2326
epoch:127, self loss:37151.3165, cross loss:37568.7418, G loss:2958.9723, D loss:4.1738, reg loss:796.8366
test: movie: hr:0.4836,ndcg:0.2973,mrr:0.2401, book: hr:0.4734,ndcg:0.2895,mrr:0.2332
epoch:128, self loss:36618.7090, cross loss:37048.4730, G loss:2961.6548, D loss:4.6131, reg loss:833.0003
test: movie: hr:0.4863,ndcg:0.2980,mrr:0.2402, book: hr:0.4768,ndcg:0.2913,mrr:0.2345
epoch:129, self loss:36476.6370, cross loss:36864.7499, G loss:2964.5376, D loss:4.2577, reg loss:784.3106
test: movie: hr:0.4868,ndcg:0.2994,mrr:0.2419, book: hr:0.4740,ndcg:0.2914,mrr:0.2354
epoch:130, self loss:36722.5893, cross loss:37071.7422, G loss:2988.3966, D loss:4.1867, reg loss:755.4387
test: movie: hr:0.4884,ndcg:0.3003,mrr:0.2426, book: hr:0.4800,ndcg:0.2925,mrr:0.2351
epoch:131, self loss:36243.5442, cross loss:36626.1135, G loss:3024.0027, D loss:4.2256, reg loss:732.6996
test: movie: hr:0.4924,ndcg:0.3026,mrr:0.2443, book: hr:0.4792,ndcg:0.2932,mrr:0.2361
epoch:132, self loss:36180.8176, cross loss:36523.1001, G loss:3041.6973, D loss:3.2820, reg loss:706.3514
test: movie: hr:0.4943,ndcg:0.3047,mrr:0.2466, book: hr:0.4827,ndcg:0.2958,mrr:0.2386
epoch:133, self loss:35918.0373, cross loss:36251.2909, G loss:3067.9584, D loss:4.1832, reg loss:745.2562
test: movie: hr:0.4969,ndcg:0.3058,mrr:0.2472, book: hr:0.4834,ndcg:0.2963,mrr:0.2390
epoch:134, self loss:35447.1042, cross loss:35789.1917, G loss:3057.5045, D loss:3.7567, reg loss:710.7242
test: movie: hr:0.4944,ndcg:0.3074,mrr:0.2501, book: hr:0.4846,ndcg:0.2966,mrr:0.2390
epoch:135, self loss:36381.5889, cross loss:36777.8050, G loss:3054.1719, D loss:3.5109, reg loss:773.6611
test: movie: hr:0.4965,ndcg:0.3082,mrr:0.2504, book: hr:0.4870,ndcg:0.2990,mrr:0.2413
epoch:136, self loss:35272.8335, cross loss:35631.6050, G loss:3054.2972, D loss:4.2135, reg loss:733.9066
test: movie: hr:0.5003,ndcg:0.3100,mrr:0.2516, book: hr:0.4892,ndcg:0.3010,mrr:0.2433
epoch:137, self loss:35184.9043, cross loss:35439.1466, G loss:3056.4668, D loss:4.0304, reg loss:670.3063
test: movie: hr:0.5003,ndcg:0.3091,mrr:0.2504, book: hr:0.4915,ndcg:0.3020,mrr:0.2439
epoch:138, self loss:35600.3008, cross loss:35883.4488, G loss:3052.7250, D loss:3.6560, reg loss:657.3512
test: movie: hr:0.5030,ndcg:0.3113,mrr:0.2523, book: hr:0.4920,ndcg:0.3015,mrr:0.2431
epoch:139, self loss:35259.7564, cross loss:35564.8765, G loss:3059.5680, D loss:4.2832, reg loss:648.4540
test: movie: hr:0.5020,ndcg:0.3118,mrr:0.2535, book: hr:0.4890,ndcg:0.3008,mrr:0.2430
epoch:140, self loss:34528.1710, cross loss:34867.0556, G loss:3055.8590, D loss:4.2490, reg loss:638.0693
test: movie: hr:0.5023,ndcg:0.3131,mrr:0.2550, book: hr:0.4909,ndcg:0.3040,mrr:0.2467
epoch:141, self loss:34310.0976, cross loss:34702.9999, G loss:3020.9412, D loss:4.4271, reg loss:645.0074
test: movie: hr:0.5037,ndcg:0.3123,mrr:0.2536, book: hr:0.4898,ndcg:0.3030,mrr:0.2457
epoch:142, self loss:33943.7602, cross loss:34405.6195, G loss:2979.4174, D loss:4.8201, reg loss:655.0381
test: movie: hr:0.5044,ndcg:0.3155,mrr:0.2574, book: hr:0.4942,ndcg:0.3049,mrr:0.2469
epoch:143, self loss:34110.2064, cross loss:34629.3719, G loss:2950.6193, D loss:5.1246, reg loss:646.6342
test: movie: hr:0.5077,ndcg:0.3158,mrr:0.2569, book: hr:0.4932,ndcg:0.3049,mrr:0.2472
epoch:144, self loss:34372.9092, cross loss:34812.6120, G loss:2972.7371, D loss:4.7200, reg loss:688.8816
test: movie: hr:0.5083,ndcg:0.3156,mrr:0.2564, book: hr:0.4942,ndcg:0.3070,mrr:0.2495
epoch:145, self loss:34207.7577, cross loss:34839.7903, G loss:2994.1650, D loss:4.6194, reg loss:752.8291
test: movie: hr:0.5080,ndcg:0.3162,mrr:0.2573, book: hr:0.4948,ndcg:0.3067,mrr:0.2489
epoch:146, self loss:33560.1264, cross loss:34184.7660, G loss:3017.4845, D loss:5.1971, reg loss:678.5423
test: movie: hr:0.5097,ndcg:0.3172,mrr:0.2580, book: hr:0.4970,ndcg:0.3078,mrr:0.2497
epoch:147, self loss:33640.6703, cross loss:34115.2221, G loss:3045.6580, D loss:6.0386, reg loss:659.7428
test: movie: hr:0.5086,ndcg:0.3177,mrr:0.2591, book: hr:0.4964,ndcg:0.3085,mrr:0.2507
epoch:148, self loss:33310.0704, cross loss:33755.8797, G loss:3040.5287, D loss:5.1036, reg loss:617.8333
test: movie: hr:0.5126,ndcg:0.3192,mrr:0.2598, book: hr:0.4960,ndcg:0.3082,mrr:0.2504
epoch:149, self loss:33475.2674, cross loss:33688.0268, G loss:3070.1433, D loss:4.3462, reg loss:570.2761
test: movie: hr:0.5104,ndcg:0.3194,mrr:0.2607, book: hr:0.4978,ndcg:0.3091,mrr:0.2510
epoch:150, self loss:32396.5005, cross loss:32708.7263, G loss:3115.1687, D loss:4.4200, reg loss:551.5299
test: movie: hr:0.5130,ndcg:0.3192,mrr:0.2596, book: hr:0.4985,ndcg:0.3100,mrr:0.2520
epoch:151, self loss:33070.1612, cross loss:33501.4434, G loss:3122.6596, D loss:4.1703, reg loss:592.3685
test: movie: hr:0.5112,ndcg:0.3202,mrr:0.2615, book: hr:0.5006,ndcg:0.3099,mrr:0.2514
epoch:152, self loss:32550.3351, cross loss:32900.8238, G loss:3117.9658, D loss:5.0960, reg loss:576.4228
test: movie: hr:0.5130,ndcg:0.3215,mrr:0.2626, book: hr:0.4997,ndcg:0.3109,mrr:0.2529
epoch:153, self loss:32188.8144, cross loss:32539.7923, G loss:3114.4009, D loss:4.4739, reg loss:530.6406
test: movie: hr:0.5154,ndcg:0.3211,mrr:0.2615, book: hr:0.4994,ndcg:0.3114,mrr:0.2537
epoch:154, self loss:31855.1586, cross loss:32290.9858, G loss:3115.7568, D loss:4.5383, reg loss:536.3662
test: movie: hr:0.5138,ndcg:0.3212,mrr:0.2620, book: hr:0.5014,ndcg:0.3128,mrr:0.2548
epoch:155, self loss:31835.7751, cross loss:32240.4943, G loss:3126.5272, D loss:4.5129, reg loss:530.8836
test: movie: hr:0.5159,ndcg:0.3239,mrr:0.2648, book: hr:0.5021,ndcg:0.3115,mrr:0.2530
