test: movie: hr:0.5452,ndcg:0.3383,mrr:0.2748, book: hr:0.5324,ndcg:0.3350,mrr:0.2742
epoch:260, self loss:9628.8197, cross loss:9909.3597, G loss:3824.6168, D loss:7.1407, reg loss:310.4796
test: movie: hr:0.5469,ndcg:0.3383,mrr:0.2743, book: hr:0.5314,ndcg:0.3343,mrr:0.2737
epoch:261, self loss:9717.7551, cross loss:10150.7982, G loss:3802.9463, D loss:6.0400, reg loss:551.8956
test: movie: hr:0.5455,ndcg:0.3384,mrr:0.2746, book: hr:0.5302,ndcg:0.3339,mrr:0.2733
epoch:262, self loss:9549.8553, cross loss:9876.8769, G loss:3816.3526, D loss:5.6493, reg loss:382.0826
test: movie: hr:0.5451,ndcg:0.3379,mrr:0.2743, book: hr:0.5307,ndcg:0.3336,mrr:0.2728
epoch:263, self loss:9263.6085, cross loss:9441.0119, G loss:3822.3103, D loss:5.5902, reg loss:241.7069
test: movie: hr:0.5437,ndcg:0.3365,mrr:0.2728, book: hr:0.5317,ndcg:0.3354,mrr:0.2749
epoch:264, self loss:9184.0633, cross loss:9305.3822, G loss:3827.1322, D loss:5.3906, reg loss:211.3792
test: movie: hr:0.5432,ndcg:0.3357,mrr:0.2719, book: hr:0.5307,ndcg:0.3345,mrr:0.2741
epoch:265, self loss:8925.5782, cross loss:9025.2412, G loss:3823.2618, D loss:7.6260, reg loss:229.2293
test: movie: hr:0.5416,ndcg:0.3350,mrr:0.2715, book: hr:0.5304,ndcg:0.3344,mrr:0.2741
epoch:266, self loss:8851.3961, cross loss:8881.9621, G loss:3795.3617, D loss:5.0107, reg loss:226.2008
test: movie: hr:0.5421,ndcg:0.3363,mrr:0.2730, book: hr:0.5318,ndcg:0.3339,mrr:0.2730
epoch:267, self loss:8746.5617, cross loss:8733.1895, G loss:3815.2906, D loss:6.3673, reg loss:240.3292
test: movie: hr:0.5442,ndcg:0.3364,mrr:0.2725, book: hr:0.5295,ndcg:0.3336,mrr:0.2733
epoch:268, self loss:8670.0042, cross loss:8625.9124, G loss:3812.7808, D loss:6.7153, reg loss:225.2270
test: movie: hr:0.5416,ndcg:0.3349,mrr:0.2714, book: hr:0.5287,ndcg:0.3327,mrr:0.2723
epoch:269, self loss:8644.6542, cross loss:8649.2914, G loss:3818.1203, D loss:8.3448, reg loss:223.1455
test: movie: hr:0.5432,ndcg:0.3349,mrr:0.2710, book: hr:0.5290,ndcg:0.3327,mrr:0.2722
epoch:270, self loss:8356.2419, cross loss:8461.5662, G loss:3784.7932, D loss:5.4968, reg loss:361.1398
