epoch:104, self loss:45575.1911, cross loss:45696.9427, G loss:2892.4451, D loss:5.8299, reg loss:977.2009
test: movie: hr:0.6227,ndcg:0.4043,mrr:0.3366, book: hr:0.5619,ndcg:0.3573,mrr:0.2943
epoch:105, self loss:46161.7160, cross loss:46207.2395, G loss:2878.7668, D loss:6.3972, reg loss:1171.1840
test: movie: hr:0.6236,ndcg:0.4058,mrr:0.3383, book: hr:0.5638,ndcg:0.3594,mrr:0.2965
epoch:106, self loss:46219.9562, cross loss:46386.7048, G loss:2917.4420, D loss:6.0430, reg loss:1066.3866
test: movie: hr:0.6258,ndcg:0.4079,mrr:0.3403, book: hr:0.5644,ndcg:0.3607,mrr:0.2981
epoch:107, self loss:45474.4949, cross loss:45601.6150, G loss:2977.5278, D loss:5.1447, reg loss:1088.1990
test: movie: hr:0.6247,ndcg:0.4077,mrr:0.3404, book: hr:0.5667,ndcg:0.3631,mrr:0.3005
epoch:108, self loss:45578.2239, cross loss:45624.6821, G loss:2973.2722, D loss:5.0998, reg loss:1084.4690
test: movie: hr:0.6280,ndcg:0.4094,mrr:0.3416, book: hr:0.5672,ndcg:0.3616,mrr:0.2983
epoch:109, self loss:44771.9973, cross loss:44831.7955, G loss:2979.1591, D loss:5.0423, reg loss:1063.1260
test: movie: hr:0.6279,ndcg:0.4107,mrr:0.3434, book: hr:0.5670,ndcg:0.3625,mrr:0.2995
epoch:110, self loss:44175.0021, cross loss:44208.0310, G loss:2992.6497, D loss:5.2700, reg loss:1042.5892
test: movie: hr:0.6305,ndcg:0.4109,mrr:0.3429, book: hr:0.5701,ndcg:0.3641,mrr:0.3007
epoch:111, self loss:44113.2172, cross loss:44256.4081, G loss:2984.8824, D loss:5.0833, reg loss:989.8869
test: movie: hr:0.6313,ndcg:0.4117,mrr:0.3436, book: hr:0.5695,ndcg:0.3638,mrr:0.3005
epoch:112, self loss:43237.6966, cross loss:43368.0748, G loss:2981.4156, D loss:5.3887, reg loss:1005.2627
test: movie: hr:0.6321,ndcg:0.4122,mrr:0.3440, book: hr:0.5746,ndcg:0.3665,mrr:0.3024
epoch:113, self loss:43557.7809, cross loss:43607.6334, G loss:3027.0901, D loss:4.8322, reg loss:993.6782
test: movie: hr:0.6299,ndcg:0.4122,mrr:0.3447, book: hr:0.5740,ndcg:0.3683,mrr:0.3050
